countryCodeISO3,adminLevel,placeCode,indicator,value
DZA,2,DZ040021,populationTotal,223605
DZA,2,DZ040022,populationTotal,22068
DZA,2,DZ040023,populationTotal,4252
DZA,2,DZ040024,populationTotal,6842
DZA,2,DZ040025,populationTotal,12966
DZA,2,DZ040026,populationTotal,2380
DZA,2,DZ041001,populationTotal,13410
DZA,2,DZ041002,populationTotal,10247
DZA,2,DZ041003,populationTotal,6950
DZA,2,DZ041004,populationTotal,6409
DZA,2,DZ041005,populationTotal,17276
DZA,2,DZ041006,populationTotal,11154
DZA,2,DZ041007,populationTotal,40067
DZA,2,DZ041008,populationTotal,128216
DZA,2,DZ041009,populationTotal,6196
DZA,2,DZ041010,populationTotal,8548
DZA,2,DZ042001,populationTotal,22426
DZA,2,DZ042002,populationTotal,6023
DZA,2,DZ042003,populationTotal,14060
DZA,2,DZ042004,populationTotal,7585
DZA,2,DZ042005,populationTotal,110819
DZA,2,DZ042006,populationTotal,15401
DZA,2,DZ042007,populationTotal,11966
DZA,2,DZ042008,populationTotal,5590
DZA,2,DZ042009,populationTotal,93357
DZA,2,DZ042010,populationTotal,25750
DZA,2,DZ042011,populationTotal,5542
DZA,2,DZ042012,populationTotal,20026
DZA,2,DZ042013,populationTotal,14647
DZA,2,DZ042014,populationTotal,3778
DZA,2,DZ042015,populationTotal,14392
DZA,2,DZ042016,populationTotal,20389
DZA,2,DZ042017,populationTotal,5509
DZA,2,DZ042018,populationTotal,63719
DZA,2,DZ042019,populationTotal,9118
DZA,2,DZ042020,populationTotal,5473
DZA,2,DZ042021,populationTotal,25821
DZA,2,DZ042022,populationTotal,18910
DZA,2,DZ042023,populationTotal,17148
DZA,2,DZ042024,populationTotal,5026
DZA,2,DZ042025,populationTotal,7101
DZA,2,DZ042026,populationTotal,5288
DZA,2,DZ042027,populationTotal,255617
DZA,2,DZ042028,populationTotal,15256
DZA,2,DZ043001,populationTotal,20120
DZA,2,DZ043002,populationTotal,33798
DZA,2,DZ043003,populationTotal,19171
DZA,2,DZ043004,populationTotal,23671
DZA,2,DZ043005,populationTotal,9805
DZA,2,DZ043006,populationTotal,7791
DZA,2,DZ043007,populationTotal,6916
DZA,2,DZ043008,populationTotal,25450
DZA,2,DZ043009,populationTotal,6582
DZA,2,DZ043010,populationTotal,5266
DZA,2,DZ043011,populationTotal,8877
DZA,2,DZ043012,populationTotal,64748
DZA,2,DZ043013,populationTotal,7885
DZA,2,DZ043014,populationTotal,18155
DZA,2,DZ043015,populationTotal,75260
DZA,2,DZ043016,populationTotal,18245
DZA,2,DZ043017,populationTotal,3487
DZA,2,DZ043018,populationTotal,41371
DZA,2,DZ043019,populationTotal,18400
DZA,2,DZ043020,populationTotal,15532
DZA,2,DZ043021,populationTotal,3691
DZA,2,DZ043022,populationTotal,18519
DZA,2,DZ043023,populationTotal,8565
DZA,2,DZ043024,populationTotal,9147
DZA,2,DZ043025,populationTotal,13689
DZA,2,DZ043026,populationTotal,34046
DZA,2,DZ043027,populationTotal,27178
DZA,2,DZ043028,populationTotal,138253
DZA,2,DZ043029,populationTotal,393
DZA,2,DZ043030,populationTotal,3001
DZA,2,DZ043031,populationTotal,14346
DZA,2,DZ043032,populationTotal,7262
DZA,2,DZ043033,populationTotal,7311
DZA,2,DZ043034,populationTotal,8695
DZA,2,DZ043035,populationTotal,9698
DZA,2,DZ043036,populationTotal,100971
DZA,2,DZ043037,populationTotal,4687
DZA,2,DZ043038,populationTotal,41193
DZA,2,DZ043039,populationTotal,258145
DZA,2,DZ043040,populationTotal,3916
DZA,2,DZ043041,populationTotal,15169
DZA,2,DZ043042,populationTotal,25768
DZA,2,DZ044001,populationTotal,6500
DZA,2,DZ044002,populationTotal,96692
DZA,2,DZ045001,populationTotal,7909
DZA,2,DZ045002,populationTotal,34341
DZA,2,DZ045003,populationTotal,11466
DZA,2,DZ045004,populationTotal,9996
DZA,2,DZ045005,populationTotal,43152
DZA,2,DZ045006,populationTotal,13319
DZA,2,DZ045007,populationTotal,28618
DZA,2,DZ045008,populationTotal,32212
DZA,2,DZ045009,populationTotal,57937
DZA,2,DZ045010,populationTotal,21826
DZA,2,DZ045011,populationTotal,30049
DZA,2,DZ045012,populationTotal,58252
DZA,2,DZ045013,populationTotal,25005
DZA,2,DZ045014,populationTotal,2657
DZA,2,DZ045015,populationTotal,54353
DZA,2,DZ045016,populationTotal,34965
DZA,2,DZ045017,populationTotal,21566
DZA,2,DZ045018,populationTotal,72985
DZA,2,DZ045019,populationTotal,8641
DZA,2,DZ045020,populationTotal,31562
DZA,2,DZ045021,populationTotal,9315
DZA,2,DZ045022,populationTotal,25178
DZA,2,DZ045023,populationTotal,10964
DZA,2,DZ045024,populationTotal,19214
DZA,2,DZ045025,populationTotal,19085
DZA,2,DZ045026,populationTotal,14764
DZA,2,DZ045027,populationTotal,3840
DZA,2,DZ045028,populationTotal,29422
DZA,2,DZ046001,populationTotal,8712
DZA,2,DZ046002,populationTotal,3707
DZA,2,DZ046003,populationTotal,5194
DZA,2,DZ046004,populationTotal,24917
DZA,2,DZ046005,populationTotal,12200
DZA,2,DZ046006,populationTotal,8803
DZA,2,DZ046007,populationTotal,28736
DZA,2,DZ046008,populationTotal,607
DZA,2,DZ046009,populationTotal,357356
DZA,2,DZ046010,populationTotal,18653
DZA,2,DZ046011,populationTotal,8255
DZA,2,DZ046012,populationTotal,5485
DZA,2,DZ046013,populationTotal,3730
DZA,2,DZ046014,populationTotal,13431
DZA,2,DZ046015,populationTotal,5848
DZA,2,DZ046016,populationTotal,5299
DZA,2,DZ046017,populationTotal,7747
DZA,2,DZ046018,populationTotal,10306
DZA,2,DZ046019,populationTotal,9703
DZA,2,DZ046020,populationTotal,33925
DZA,2,DZ046021,populationTotal,97865
DZA,2,DZ046022,populationTotal,2595
DZA,2,DZ047001,populationTotal,8518
DZA,2,DZ047002,populationTotal,8902
DZA,2,DZ047003,populationTotal,11559
DZA,2,DZ047004,populationTotal,21222
DZA,2,DZ047005,populationTotal,18809
DZA,2,DZ047006,populationTotal,4637
DZA,2,DZ047007,populationTotal,21712
DZA,2,DZ047008,populationTotal,16293
DZA,2,DZ047009,populationTotal,6104
DZA,2,DZ047010,populationTotal,3783
DZA,2,DZ047011,populationTotal,10950
DZA,2,DZ047012,populationTotal,6482
DZA,2,DZ047013,populationTotal,8173
DZA,2,DZ047014,populationTotal,7697
DZA,2,DZ047015,populationTotal,13489
DZA,2,DZ047016,populationTotal,20886
DZA,2,DZ047017,populationTotal,8332
DZA,2,DZ047018,populationTotal,4319
DZA,2,DZ047019,populationTotal,16213
DZA,2,DZ047020,populationTotal,40588
DZA,2,DZ047021,populationTotal,17825
DZA,2,DZ047022,populationTotal,8261
DZA,2,DZ047023,populationTotal,21667
DZA,2,DZ047024,populationTotal,5014
DZA,2,DZ047025,populationTotal,4117
DZA,2,DZ047026,populationTotal,12814
DZA,2,DZ047027,populationTotal,31562
DZA,2,DZ047028,populationTotal,16570
DZA,2,DZ047029,populationTotal,9912
DZA,2,DZ047030,populationTotal,22396
DZA,2,DZ047031,populationTotal,37198
DZA,2,DZ047032,populationTotal,41960
DZA,2,DZ047033,populationTotal,27766
DZA,2,DZ047034,populationTotal,13870
DZA,2,DZ047035,populationTotal,4619
DZA,2,DZ047036,populationTotal,10492
DZA,2,DZ047037,populationTotal,10477
DZA,2,DZ047038,populationTotal,10823
DZA,2,DZ047039,populationTotal,14178
DZA,2,DZ047040,populationTotal,8426
DZA,2,DZ047041,populationTotal,12284
DZA,2,DZ047042,populationTotal,5621
DZA,2,DZ047043,populationTotal,16037
DZA,2,DZ047044,populationTotal,30517
DZA,2,DZ047045,populationTotal,34188
DZA,2,DZ047046,populationTotal,25957
DZA,2,DZ047047,populationTotal,15057
DZA,2,DZ047048,populationTotal,22779
DZA,2,DZ047049,populationTotal,9063
DZA,2,DZ047050,populationTotal,17929
DZA,2,DZ047051,populationTotal,9831
DZA,2,DZ047052,populationTotal,13937
DZA,2,DZ047053,populationTotal,19895
DZA,2,DZ047054,populationTotal,11966
DZA,2,DZ047055,populationTotal,8615
DZA,2,DZ047056,populationTotal,16094
DZA,2,DZ047057,populationTotal,25339
DZA,2,DZ047058,populationTotal,13824
DZA,2,DZ047059,populationTotal,30858
DZA,2,DZ047060,populationTotal,20753
DZA,2,DZ047061,populationTotal,32924
DZA,2,DZ047062,populationTotal,15349
DZA,2,DZ047063,populationTotal,159531
DZA,2,DZ047064,populationTotal,19672
DZA,2,DZ047065,populationTotal,13066
DZA,2,DZ047066,populationTotal,3140
DZA,2,DZ047067,populationTotal,2920
DZA,2,DZ048001,populationTotal,7525
DZA,2,DZ048002,populationTotal,14377
DZA,2,DZ048003,populationTotal,5470
DZA,2,DZ048004,populationTotal,4127
DZA,2,DZ048005,populationTotal,6605
DZA,2,DZ048006,populationTotal,12559
DZA,2,DZ048007,populationTotal,15643
DZA,2,DZ048008,populationTotal,16613
DZA,2,DZ048009,populationTotal,12070
DZA,2,DZ048010,populationTotal,11924
DZA,2,DZ048011,populationTotal,2797
DZA,2,DZ048012,populationTotal,15255
DZA,2,DZ048013,populationTotal,6617
DZA,2,DZ048014,populationTotal,15856
DZA,2,DZ048015,populationTotal,19779
DZA,2,DZ048016,populationTotal,5994
DZA,2,DZ048017,populationTotal,12213
DZA,2,DZ048018,populationTotal,15067
DZA,2,DZ048019,populationTotal,7852
DZA,2,DZ048020,populationTotal,65872
DZA,2,DZ048021,populationTotal,6695
DZA,2,DZ048022,populationTotal,7826
DZA,2,DZ048023,populationTotal,9823
DZA,2,DZ048024,populationTotal,10192
DZA,2,DZ048025,populationTotal,7753
DZA,2,DZ048026,populationTotal,9491
DZA,2,DZ048027,populationTotal,10620
DZA,2,DZ048028,populationTotal,33272
DZA,2,DZ048029,populationTotal,13490
DZA,2,DZ048030,populationTotal,37905
DZA,2,DZ048031,populationTotal,5270
DZA,2,DZ048032,populationTotal,142848
DZA,2,DZ048033,populationTotal,69422
DZA,2,DZ048034,populationTotal,7504
DZA,2,DZ048035,populationTotal,6462
DZA,2,DZ048036,populationTotal,34752
DZA,2,DZ048037,populationTotal,8073
DZA,2,DZ048038,populationTotal,29278
DZA,2,DZ048039,populationTotal,3939
DZA,2,DZ048040,populationTotal,63244
DZA,2,DZ048041,populationTotal,33785
DZA,2,DZ048042,populationTotal,5634
DZA,2,DZ048043,populationTotal,46697
DZA,2,DZ048044,populationTotal,21137
DZA,2,DZ048045,populationTotal,8982
DZA,2,DZ048046,populationTotal,9342
DZA,2,DZ048047,populationTotal,24122
DZA,2,DZ048048,populationTotal,11734
DZA,2,DZ048049,populationTotal,2571
DZA,2,DZ048050,populationTotal,8123
DZA,2,DZ048051,populationTotal,4826
DZA,2,DZ048052,populationTotal,163509
DZA,2,DZ048053,populationTotal,4742
