,dis
2018-10-07,94.739624
2018-10-08,95.8318
2018-10-09,117.4002
2018-10-10,128.79692
2018-10-11,131.4412
2018-10-12,128.12497
2018-10-13,132.2137
2018-10-14,149.87856
2018-10-15,246.48746
2018-10-16,238.65495
2018-10-17,212.59769
2018-10-18,214.05298
2018-10-19,194.44371
2018-10-20,191.19778
2018-10-21,171.69543
2018-10-22,159.94684
2018-10-23,153.41519
2018-10-24,139.62148
2018-10-25,130.82993
2018-10-26,128.31963
2018-10-27,132.09973
2018-10-28,143.62677
2018-10-29,173.70844
2018-10-30,178.83707
2018-10-31,190.80286
2018-11-01,181.09209
2018-11-02,188.0118
2018-11-03,164.11586
2018-11-04,153.594
2018-11-05,150.90077
2018-11-06,152.2592
2018-11-07,152.35416
2018-11-08,176.0409
2018-11-09,154.894
2018-11-10,152.60927
2018-11-11,154.28447
2018-11-12,151.74518
2018-11-13,145.15805
2018-11-14,128.69505
2018-11-15,150.97926
2018-11-16,148.65938
2018-11-17,146.63632
2018-11-18,139.9827
2018-11-19,147.3255
2018-11-20,147.3299
2018-11-21,139.39012
2018-11-22,147.63129
2018-11-23,145.39743
2018-11-24,150.01979
2018-11-25,142.06311
2018-11-26,134.88168
2018-11-27,129.86743
2018-11-28,123.88964
2018-11-29,118.75972
2018-11-30,111.37469
2018-12-01,114.45367
2018-12-02,120.09196
2018-12-03,116.56894
2018-12-04,137.52283
2018-12-05,138.49475
2018-12-06,135.75853
2018-12-07,138.70168
2018-12-08,139.54936
2018-12-09,139.20805
2018-12-10,150.11185
2018-12-11,191.35858
2018-12-12,220.44818
2018-12-13,249.27477
2018-12-14,259.42984
2018-12-15,219.62146
2018-12-16,199.14998
2018-12-17,194.35751
2018-12-18,179.72058
2018-12-19,179.26587
2018-12-20,165.5815
2018-12-21,156.65549
2018-12-22,150.12674
2018-12-23,148.70488
2018-12-24,151.4098
2018-12-25,149.68689
2018-12-26,136.6193
2018-12-27,130.54568
2018-12-28,122.36796
2018-12-29,117.22796
2018-12-30,112.32791
2018-12-31,111.997795
2019-01-01,106.73312
2019-01-02,114.31418
2019-01-03,104.95811
2019-01-04,101.94114
2019-01-05,99.02781
2019-01-06,97.65009
2019-01-07,96.08238
2019-01-08,100.78469
2019-01-09,108.547
2019-01-10,103.863754
2019-01-11,98.7744
2019-01-12,95.5532
2019-01-13,92.32468
2019-01-14,89.35188
2019-01-15,86.69449
2019-01-16,84.73293
2019-01-17,86.8964
2019-01-18,89.82374
2019-01-19,95.65095
2019-01-20,89.621445
2019-01-21,85.854195
2019-01-22,82.05751
2019-01-23,83.0536
2019-01-24,78.18302
2019-01-25,73.051605
2019-01-26,69.10816
2019-01-27,65.65279
2019-01-28,63.720055
2019-01-29,61.038887
2019-01-30,58.942284
2019-01-31,56.82939
2019-02-01,54.79907
2019-02-02,53.761738
2019-02-03,51.486904
2019-02-04,50.40514
2019-02-05,49.026512
2019-02-06,47.765877
2019-02-07,46.525257
2019-02-08,45.633476
2019-02-09,44.785
2019-02-10,44.180748
2019-02-11,43.866035
2019-02-12,45.16074
2019-02-13,43.338223
2019-02-14,42.285866
2019-02-15,40.844414
2019-02-16,39.492287
2019-02-17,38.59892
2019-02-18,37.908268
2019-02-19,37.36713
2019-02-20,40.45144
2019-02-21,42.039093
2019-02-22,40.431976
2019-02-23,39.667393
2019-02-24,42.57781
2019-02-25,43.362873
2019-02-26,50.47948
2019-02-27,65.31783
2019-02-28,66.99269
2019-03-01,61.471546
2019-03-02,59.354984
2019-03-03,57.840508
2019-03-04,58.328
2019-03-05,58.73746
2019-03-06,59.69818
2019-03-07,59.59487
2019-03-08,64.884315
2019-03-09,75.14046
2019-03-10,85.15733
2019-03-11,77.724075
2019-03-12,71.74199
2019-03-13,67.28893
2019-03-14,63.833054
2019-03-15,61.49595
2019-03-16,59.0848
2019-03-17,57.237366
2019-03-18,56.571648
2019-03-19,58.251637
2019-03-20,57.311394
2019-03-21,54.35209
2019-03-22,52.359535
2019-03-23,51.919586
2019-03-24,49.94665
2019-03-25,48.74917
2019-03-26,47.3159
2019-03-27,47.33736
2019-03-28,49.74977
2019-03-29,55.50848
2019-03-30,57.52165
2019-03-31,64.37839
2019-04-01,76.67518
2019-04-02,73.36925
2019-04-03,66.80202
2019-04-04,64.66642
2019-04-05,65.62817
2019-04-06,62.157623
2019-04-07,59.35042
2019-04-08,55.604076
2019-04-09,54.299522
2019-04-10,53.603447
2019-04-11,54.85993
2019-04-12,71.09046
2019-04-13,82.10618
2019-04-14,82.98699
2019-04-15,89.744896
2019-04-16,94.29252
2019-04-17,92.009155
2019-04-18,87.11287
2019-04-19,87.49578
2019-04-20,81.68332
2019-04-21,79.42508
2019-04-22,79.25798
2019-04-23,96.57717
2019-04-24,116.99448
2019-04-25,153.1525
2019-04-26,137.72647
2019-04-27,165.399
2019-04-28,194.04097
2019-04-29,213.6504
2019-04-30,211.99747
2019-05-01,170.069
2019-05-02,189.73003
2019-05-03,159.56157
2019-05-04,167.57755
2019-05-05,167.20822
2019-05-06,157.26701
2019-05-07,165.405
2019-05-08,177.29082
2019-05-09,194.0661
2019-05-10,268.77362
2019-05-11,366.54846
2019-05-12,301.11624
2019-05-13,240.34914
2019-05-14,229.31712
2019-05-15,310.7523
2019-05-16,262.13336
2019-05-17,230.0435
2019-05-18,220.81596
2019-05-19,219.39977
2019-05-20,230.02043
2019-05-21,237.02112
2019-05-22,223.54955
2019-05-23,219.01514
2019-05-24,269.67194
2019-05-25,358.30988
2019-05-26,330.51498
2019-05-27,261.19385
2019-05-28,286.31058
2019-05-29,309.28568
2019-05-30,272.8214
2019-05-31,253.97217
2019-06-01,240.51141
2019-06-02,320.10602
2019-06-03,263.61667
2019-06-04,254.27603
2019-06-05,254.13202
2019-06-06,241.6159
2019-06-07,213.69426
2019-06-08,210.23761
2019-06-09,246.45233
2019-06-10,329.04404
2019-06-11,278.24316
2019-06-12,247.47672
2019-06-13,245.5862
2019-06-14,263.28366
2019-06-15,249.71974
2019-06-16,238.47638
2019-06-17,236.71483
2019-06-18,223.33516
2019-06-19,214.26675
2019-06-20,207.94315
2019-06-21,200.19824
2019-06-22,194.39929
2019-06-23,187.96898
2019-06-24,207.8174
2019-06-25,223.94835
2019-06-26,218.41058
2019-06-27,221.5765
2019-06-28,227.48523
2019-06-29,241.48875
2019-06-30,237.67513
