,dis
2018-08-15,12.09472
2018-08-16,11.732967
2018-08-17,11.369666
2018-08-18,11.025164
2018-08-19,10.710562
2018-08-20,10.443433
2018-08-21,10.461889
2018-08-22,10.365375
2018-08-23,10.293764
2018-08-24,10.147036
2018-08-25,10.075959
2018-08-26,10.352558
2018-08-27,10.971034
2018-08-28,12.748099
2018-08-29,16.763805
2018-08-30,21.892805
2018-08-31,27.024725
2018-09-01,33.191315
2018-09-02,40.16877
2018-09-03,48.957386
2018-09-04,57.042816
2018-09-05,65.232124
2018-09-06,73.462555
2018-09-07,77.53402
2018-09-08,76.02953
2018-09-09,71.17022
2018-09-10,65.18058
2018-09-11,59.23575
2018-09-12,53.905304
2018-09-13,49.0833
2018-09-14,44.782112
2018-09-15,40.95542
2018-09-16,37.542866
2018-09-17,34.525265
2018-09-18,31.838804
2018-09-19,29.446724
2018-09-20,27.302917
2018-09-21,25.404661
2018-09-22,23.726048
2018-09-23,22.190243
2018-09-24,20.792881
2018-09-25,19.531645
2018-09-26,18.398987
2018-09-27,17.363932
2018-09-28,16.421694
2018-09-29,15.5926285
2018-09-30,14.835194
2018-10-01,14.148835
2018-10-02,13.578188
2018-10-03,12.999174
2018-10-04,12.476933
2018-10-05,11.970311
2018-10-06,11.572725
2018-10-07,11.159218
2018-10-08,10.799849
2018-10-09,10.448933
2018-10-10,10.139992
2018-10-11,10.521668
2018-10-12,10.631084
2018-10-13,12.151381
2018-10-14,12.881811
2018-10-15,15.657869
2018-10-16,16.968779
2018-10-17,17.523457
2018-10-18,18.058714
2018-10-19,20.003105
2018-10-20,22.1665
2018-10-21,22.758085
2018-10-22,34.469246
2018-10-23,42.826176
2018-10-24,43.935146
2018-10-25,44.012886
2018-10-26,42.93778
2018-10-27,41.268246
2018-10-28,39.416
2018-10-29,37.546635
2018-10-30,35.59725
2018-10-31,33.65593
2018-11-01,34.547718
2018-11-02,33.201595
2018-11-03,31.742636
2018-11-04,30.230486
2018-11-05,28.701777
2018-11-06,27.214445
2018-11-07,25.692625
2018-11-08,23.954208
2018-11-09,22.565063
2018-11-10,21.358105
2018-11-11,22.524397
2018-11-12,22.384747
2018-11-13,21.642302
2018-11-14,20.589863
2018-11-15,19.470652
2018-11-16,18.359106
2018-11-17,17.390852
2018-11-18,16.451954
2018-11-19,15.562687
2018-11-20,14.661494
2018-11-21,13.887834
2018-11-22,13.204303
2018-11-23,12.627368
2018-11-24,12.041459
2018-11-25,11.500082
2018-11-26,10.991888
2018-11-27,10.528034
2018-11-28,10.097217
2018-11-29,9.687806
2018-11-30,9.292314
2018-12-01,9.192897
2018-12-02,8.865146
2018-12-03,8.56577
2018-12-04,8.291372
2018-12-05,8.041929
2018-12-06,7.793358
2018-12-07,7.5942187
2018-12-08,7.3582144
2018-12-09,7.1571894
2018-12-10,6.975289
2018-12-11,6.7985463
2018-12-12,6.6428432
2018-12-13,6.481888
2018-12-14,6.328444
2018-12-15,6.1732965
2018-12-16,6.0249314
2018-12-17,5.903334
2018-12-18,5.7781296
2018-12-19,5.675372
2018-12-20,5.568741
2018-12-21,5.4685516
2018-12-22,5.377821
2018-12-23,5.290037
2018-12-24,5.1946287
2018-12-25,5.0942082
2018-12-26,4.991266
2018-12-27,4.8984766
2018-12-28,4.816518
2018-12-29,4.7460403
2018-12-30,4.6765594
2018-12-31,4.6030173
2019-01-01,4.5246634
2019-01-02,4.4555235
2019-01-03,4.377781
2019-01-04,4.304556
2019-01-05,4.240979
2019-01-06,4.16501
2019-01-07,4.1004715
2019-01-08,4.0407267
2019-01-09,3.9776785
2019-01-10,3.9031765
2019-01-11,3.782437
2019-01-12,3.7096198
2019-01-13,3.6362987
2019-01-14,3.5686717
2019-01-15,3.5092893
2019-01-16,3.460515
2019-01-17,3.4083974
2019-01-18,3.359542
2019-01-19,3.3098004
2019-01-20,3.2663143
2019-01-21,3.2233539
2019-01-22,3.1711085
2019-01-23,3.1287503
2019-01-24,3.0738616
2019-01-25,3.025449
2019-01-26,2.9629598
2019-01-27,2.9082077
2019-01-28,2.8490376
2019-01-29,2.792821
2019-01-30,2.7346911
2019-01-31,2.6773117
2019-02-01,2.6173139
2019-02-02,2.5603087
2019-02-03,2.5168097
2019-02-04,2.4717395
2019-02-05,2.4289348
2019-02-06,2.3906865
2019-02-07,2.3528585
2019-02-08,2.3194776
2019-02-09,2.280348
2019-02-10,2.2364118
2019-02-11,2.1982465
2019-02-12,2.1508653
2019-02-13,2.1140182
2019-02-14,2.0722783
2019-02-15,2.04923
2019-02-16,2.0299597
2019-02-17,2.0039089
2019-02-18,1.9751697
2019-02-19,1.9490321
2019-02-20,1.9261366
2019-02-21,1.9042343
2019-02-22,1.8791755
2019-02-23,1.8621206
2019-02-24,1.8457075
2019-02-25,1.8244879
2019-02-26,1.8005251
2019-02-27,1.7684002
2019-02-28,1.7432615
2019-03-01,1.7205151
2019-03-02,1.696587
2019-03-03,1.6766692
2019-03-04,1.6611352
2019-03-05,1.6476938
2019-03-06,1.6333005
2019-03-07,1.6214026
2019-03-08,1.6037867
2019-03-09,1.5817679
2019-03-10,1.55598
2019-03-11,1.5312924
2019-03-12,1.5091746
2019-03-13,1.4881959
2019-03-14,1.4673948
2019-03-15,1.4414743
2019-03-16,1.4164569
2019-03-17,1.3939731
2019-03-18,1.3730514
2019-03-19,1.3475422
2019-03-20,1.3203914
2019-03-21,1.2909026
2019-03-22,1.2725818
2019-03-23,1.2434762
2019-03-24,1.2214414
2019-03-25,1.2055268
2019-03-26,1.192834
2019-03-27,1.1860297
2019-03-28,1.1767977
2019-03-29,1.1657444
2019-03-30,1.1459392
2019-03-31,1.1286592
2019-04-01,1.1262063
2019-04-02,1.1147443
2019-04-03,1.1044879
2019-04-04,1.0930353
2019-04-05,1.0675647
2019-04-06,1.0450567
2019-04-07,1.0280489
2019-04-08,1.0137855
2019-04-09,1.0057244
2019-04-10,1.0061927
2019-04-11,1.0080707
2019-04-12,0.99601525
2019-04-13,0.9947882
2019-04-14,0.9909796
2019-04-15,0.984315
2019-04-16,0.98320043
2019-04-17,0.9805249
2019-04-18,0.97344846
2019-04-19,0.9608334
2019-04-20,0.95315045
2019-04-21,0.94818455
2019-04-22,0.94648093
2019-04-23,0.94023293
2019-04-24,0.9582526
2019-04-25,1.0853697
2019-04-26,1.1403002
2019-04-27,1.2839963
2019-04-28,1.4734172
2019-04-29,2.2606103
2019-04-30,2.4132714
2019-05-01,2.5135417
2019-05-02,2.5754347
2019-05-03,2.6356514
2019-05-04,2.7314782
2019-05-05,2.9005072
2019-05-06,3.1582453
2019-05-07,3.4747045
2019-05-08,3.8290863
2019-05-09,4.1644373
2019-05-10,4.557318
2019-05-11,5.31939
2019-05-12,6.014457
2019-05-13,7.106584
2019-05-14,11.237902
2019-05-15,17.11773
2019-05-16,28.919226
2019-05-17,36.449093
2019-05-18,42.51841
2019-05-19,44.169693
2019-05-20,43.968197
2019-05-21,42.386806
2019-05-22,40.99751
2019-05-23,39.780983
2019-05-24,39.0813
2019-05-25,40.630726
2019-05-26,43.32365
2019-05-27,40.226387
2019-05-28,39.856068
2019-05-29,38.96647
2019-05-30,37.628437
2019-05-31,35.967808
2019-06-01,34.394066
2019-06-02,34.871643
2019-06-03,34.22086
2019-06-04,35.99714
2019-06-05,48.150597
2019-06-06,51.540443
2019-06-07,39.554817
2019-06-08,40.995914
2019-06-09,40.31464
2019-06-10,53.465736
2019-06-11,84.99117
2019-06-12,106.70141
2019-06-13,104.3084
2019-06-14,96.06696
2019-06-15,86.848785
2019-06-16,78.38078
2019-06-17,70.11448
2019-06-18,64.19461
2019-06-19,61.75298
2019-06-20,59.697983
2019-06-21,60.202198
2019-06-22,59.155975
2019-06-23,56.85984
2019-06-24,53.8113
2019-06-25,59.81892
2019-06-26,60.039787
2019-06-27,64.44855
2019-06-28,72.00974
2019-06-29,76.48193
2019-06-30,73.52998
