,dis
2018-07-19,87.79753
2018-07-20,79.24688
2018-07-21,69.60125
2018-07-22,63.58441
2018-07-23,59.683
2018-07-24,57.65796
2018-07-25,55.2698
2018-07-26,53.57563
2018-07-27,60.95973
2018-07-28,59.5651
2018-07-29,55.841152
2018-07-30,52.771553
2018-07-31,49.93483
2018-08-01,47.42994
2018-08-02,45.791756
2018-08-03,44.048664
2018-08-04,42.3121
2018-08-05,39.907944
2018-08-06,38.65979
2018-08-07,37.537964
2018-08-08,36.26734
2018-08-09,34.972687
2018-08-10,34.14462
2018-08-11,32.01801
2018-08-12,30.490747
2018-08-13,28.893055
2018-08-14,27.868832
2018-08-15,26.909195
2018-08-16,26.051302
2018-08-17,25.135872
2018-08-18,24.43912
2018-08-19,23.209818
2018-08-20,22.477875
2018-08-21,21.352127
2018-08-22,20.824167
2018-08-23,25.804457
2018-08-24,35.790302
2018-08-25,53.283813
2018-08-26,55.66771
2018-08-27,58.226532
2018-08-28,56.86557
2018-08-29,55.296482
2018-08-30,53.046577
2018-08-31,47.240185
2018-09-01,40.38482
2018-09-02,34.35371
2018-09-03,30.395247
2018-09-04,51.27021
2018-09-05,50.919235
2018-09-06,43.018208
2018-09-07,35.830193
2018-09-08,30.595997
2018-09-09,26.552544
2018-09-10,24.053083
2018-09-11,21.883846
2018-09-12,20.444572
2018-09-13,19.178797
2018-09-14,17.967487
2018-09-15,16.497343
2018-09-16,14.771674
2018-09-17,14.1604
2018-09-18,13.685947
2018-09-19,13.290173
2018-09-20,12.817915
2018-09-21,12.713847
2018-09-22,12.431486
2018-09-23,11.81301
2018-09-24,11.355354
2018-09-25,11.216499
2018-09-26,10.900372
2018-09-27,10.311958
2018-09-28,9.977135
2018-09-29,9.989766
2018-09-30,9.806229
2018-10-01,9.268327
2018-10-02,9.392692
2018-10-03,8.458824
2018-10-04,7.9211617
2018-10-05,7.626009
2018-10-06,7.4791083
2018-10-07,7.658482
2018-10-08,7.635672
2018-10-09,7.297162
2018-10-10,7.1627765
2018-10-11,6.8623753
2018-10-12,6.5538573
2018-10-13,6.442798
2018-10-14,6.522687
2018-10-15,6.633717
2018-10-16,6.1998935
2018-10-17,5.943194
2018-10-18,6.233669
2018-10-19,6.2527175
2018-10-20,6.625734
2018-10-21,6.297888
2018-10-22,6.830844
2018-10-23,7.985644
2018-10-24,7.681349
2018-10-25,7.3237014
2018-10-26,7.0810466
2018-10-27,7.3622417
2018-10-28,7.520694
2018-10-29,6.896427
2018-10-30,6.4003134
2018-10-31,6.0978293
2018-11-01,6.226616
2018-11-02,6.518364
2018-11-03,6.5443506
2018-11-04,6.757772
2018-11-05,6.780014
2018-11-06,6.50431
2018-11-07,6.2383814
2018-11-08,6.133999
2018-11-09,6.189303
2018-11-10,6.477498
2018-11-11,6.4394617
2018-11-12,6.079906
2018-11-13,5.8859015
2018-11-14,5.799291
2018-11-15,5.858398
2018-11-16,5.9117126
2018-11-17,5.820559
2018-11-18,5.674032
2018-11-19,5.6065626
2018-11-20,5.471106
2018-11-21,5.1609383
2018-11-22,5.0596976
2018-11-23,4.9770274
2018-11-24,4.9595017
2018-11-25,5.007012
2018-11-26,4.924962
2018-11-27,4.876282
2018-11-28,5.0489874
2018-11-29,5.010758
2018-11-30,4.676253
2018-12-01,5.2428966
2018-12-02,6.1766562
2018-12-03,6.678308
2018-12-04,6.864266
2018-12-05,6.9658003
2018-12-06,6.946206
2018-12-07,6.9714694
2018-12-08,6.9314904
2018-12-09,7.0258474
2018-12-10,7.1433253
2018-12-11,7.207475
2018-12-12,7.2090945
2018-12-13,7.5241437
2018-12-14,7.452803
2018-12-15,8.116556
2018-12-16,7.913799
2018-12-17,7.7524962
2018-12-18,7.6082335
2018-12-19,7.4516206
2018-12-20,7.310545
2018-12-21,7.1849146
2018-12-22,7.132802
2018-12-23,7.044372
2018-12-24,6.9021063
2018-12-25,6.7753825
2018-12-26,6.6586413
2018-12-27,6.572481
2018-12-28,6.527119
2018-12-29,6.515343
2018-12-30,6.4892364
2018-12-31,6.445111
2019-01-01,6.556202
2019-01-02,6.734944
2019-01-03,6.8206244
2019-01-04,6.8384013
2019-01-05,6.8259034
2019-01-06,6.7981925
2019-01-07,6.7629085
2019-01-08,6.724161
2019-01-09,6.686508
2019-01-10,6.648335
2019-01-11,6.5951934
2019-01-12,6.5580363
2019-01-13,6.5207415
2019-01-14,6.4834666
2019-01-15,6.447776
2019-01-16,6.413456
2019-01-17,6.381415
2019-01-18,6.350443
2019-01-19,6.31945
2019-01-20,6.285204
2019-01-21,6.25388
2019-01-22,6.218352
2019-01-23,6.1880717
2019-01-24,6.1554933
2019-01-25,6.122764
2019-01-26,6.08999
2019-01-27,6.0573215
2019-01-28,6.0256586
2019-01-29,5.9942183
2019-01-30,5.9632907
2019-01-31,5.931795
2019-02-01,5.762219
2019-02-02,5.552448
2019-02-03,5.426976
2019-02-04,5.3352456
2019-02-05,5.264645
2019-02-06,5.244
2019-02-07,5.234268
2019-02-08,5.2252765
2019-02-09,5.1901054
2019-02-10,5.1632853
2019-02-11,5.1107802
2019-02-12,5.0729322
2019-02-13,5.0306745
2019-02-14,5.010705
2019-02-15,5.02011
2019-02-16,5.0181108
2019-02-17,5.0057397
2019-02-18,4.967104
2019-02-19,4.9724736
2019-02-20,4.9499536
2019-02-21,4.904192
2019-02-22,4.8804245
2019-02-23,4.877565
2019-02-24,4.900369
2019-02-25,4.8762813
2019-02-26,4.7985473
2019-02-27,4.720337
2019-02-28,4.6901393
2019-03-01,4.0830317
2019-03-02,3.449167
2019-03-03,3.0115144
2019-03-04,2.8078003
2019-03-05,2.7753503
2019-03-06,2.831839
2019-03-07,2.9012856
2019-03-08,2.834211
2019-03-09,2.523758
2019-03-10,1.9529747
2019-03-11,1.6728125
2019-03-12,1.5925233
2019-03-13,1.434961
2019-03-14,1.3312778
2019-03-15,1.2326334
2019-03-16,1.3500674
2019-03-17,1.3061471
2019-03-18,1.3342108
2019-03-19,1.2130017
2019-03-20,1.1688101
2019-03-21,1.1534708
2019-03-22,1.0733476
2019-03-23,0.9107822
2019-03-24,0.7881428
2019-03-25,0.803729
2019-03-26,0.959042
2019-03-27,1.1540927
2019-03-28,1.2918378
2019-03-29,1.2347978
2019-03-30,1.1538421
2019-03-31,1.152432
2019-04-01,0.75792336
2019-04-02,0.4882039
2019-04-03,0.49334535
2019-04-04,0.48721144
2019-04-05,0.48145714
2019-04-06,0.47560933
2019-04-07,0.47035724
2019-04-08,0.4646786
2019-04-09,0.4594996
2019-04-10,0.45694578
2019-04-11,0.455769
2019-04-12,0.44853714
2019-04-13,0.44572285
2019-04-14,0.44503695
2019-04-15,0.43171698
2019-04-16,0.4263176
2019-04-17,0.42108545
2019-04-18,0.41628245
2019-04-19,0.41157493
2019-04-20,0.4051842
2019-04-21,0.40014014
2019-04-22,0.39805937
2019-04-23,0.48055866
2019-04-24,0.81230974
2019-04-25,1.1169131
2019-04-26,0.6709675
2019-04-27,0.6603086
2019-04-28,1.5860324
2019-04-29,1.2774464
2019-04-30,2.189634
2019-05-01,3.0444756
2019-05-02,1.9065962
2019-05-03,1.4942414
2019-05-04,1.2399276
2019-05-05,0.9771804
2019-05-06,0.86159056
2019-05-07,0.7672673
2019-05-08,0.69752437
2019-05-09,0.7397162
2019-05-10,0.7206269
2019-05-11,0.8376609
2019-05-12,2.6988018
2019-05-13,2.8591743
2019-05-14,2.8073738
2019-05-15,4.7878447
2019-05-16,12.123708
2019-05-17,9.074976
2019-05-18,6.9452977
2019-05-19,6.013094
2019-05-20,4.798925
2019-05-21,6.648735
2019-05-22,9.627505
2019-05-23,11.010147
2019-05-24,9.484367
2019-05-25,7.2144856
2019-05-26,8.689028
2019-05-27,23.94661
2019-05-28,19.578142
2019-05-29,15.377383
2019-05-30,13.395031
2019-05-31,10.824661
2019-06-01,9.476347
2019-06-02,8.873787
2019-06-03,8.37791
2019-06-04,16.904665
2019-06-05,27.749168
2019-06-06,27.576075
2019-06-07,27.224943
2019-06-08,32.38274
2019-06-09,33.193684
2019-06-10,31.897669
2019-06-11,195.576
2019-06-12,113.327286
2019-06-13,70.88869
2019-06-14,47.821342
2019-06-15,34.22623
2019-06-16,30.216566
2019-06-17,36.54603
2019-06-18,35.68707
2019-06-19,29.504152
2019-06-20,33.977287
2019-06-21,25.16874
2019-06-22,24.54765
2019-06-23,20.983732
2019-06-24,19.594292
2019-06-25,31.43842
2019-06-26,28.54914
2019-06-27,29.527433
2019-06-28,39.252213
2019-06-29,29.2929
2019-06-30,34.022877
