,dis
2018-07-23,5.5635524
2018-07-24,5.5278397
2018-07-25,5.532005
2018-07-26,5.553582
2018-07-27,5.5605063
2018-07-28,5.559846
2018-07-29,5.560632
2018-07-30,5.606379
2018-07-31,5.6763
2018-08-01,6.2835345
2018-08-02,7.0561666
2018-08-03,6.825148
2018-08-04,6.347281
2018-08-05,5.7847867
2018-08-06,5.2467136
2018-08-07,4.8897805
2018-08-08,4.526883
2018-08-09,4.174292
2018-08-10,3.795711
2018-08-11,3.265248
2018-08-12,2.8796012
2018-08-13,2.4960148
2018-08-14,2.3180554
2018-08-15,1.8842831
2018-08-16,1.6964949
2018-08-17,1.6104032
2018-08-18,1.699819
2018-08-19,2.0489876
2018-08-20,2.244548
2018-08-21,2.9116914
2018-08-22,3.3632343
2018-08-23,7.8306036
2018-08-24,41.413437
2018-08-25,53.737236
2018-08-26,48.268375
2018-08-27,42.27385
2018-08-28,33.121906
2018-08-29,38.920143
2018-08-30,47.142826
2018-08-31,38.78136
2018-09-01,31.709948
2018-09-02,23.494452
2018-09-03,22.647612
2018-09-04,21.291782
2018-09-05,33.974957
2018-09-06,29.925762
2018-09-07,22.401186
2018-09-08,16.86029
2018-09-09,12.796923
2018-09-10,10.3237915
2018-09-11,7.445409
2018-09-12,11.495733
2018-09-13,15.1998005
2018-09-14,14.135631
2018-09-15,11.536914
2018-09-16,9.0255995
2018-09-17,6.9541707
2018-09-18,5.1267824
2018-09-19,4.145063
2018-09-20,3.3013554
2018-09-21,2.4369316
2018-09-22,1.8425077
2018-09-23,2.4453862
2018-09-24,2.8082685
2018-09-25,2.6177595
2018-09-26,2.0299048
2018-09-27,1.5940305
2018-09-28,1.0336766
2018-09-29,1.4888024
2018-09-30,1.8565239
2018-10-01,1.3217039
2018-10-02,0.516463
2018-10-03,0.4243733
2018-10-04,0.29254588
2018-10-05,0.26669
2018-10-06,0.24502054
2018-10-07,0.24233006
2018-10-08,0.22874206
2018-10-09,0.19215295
2018-10-10,0.23362046
2018-10-11,0.5855794
2018-10-12,2.657184
2018-10-13,6.442919
2018-10-14,21.1641
2018-10-15,29.41521
2018-10-16,23.38609
2018-10-17,16.810574
2018-10-18,15.357711
2018-10-19,16.104815
2018-10-20,21.762949
2018-10-21,18.754925
2018-10-22,16.721216
2018-10-23,18.074509
2018-10-24,11.70814
2018-10-25,7.907715
2018-10-26,6.3067455
2018-10-27,4.6795454
2018-10-28,2.8075218
2018-10-29,2.2301896
2018-10-30,1.511445
2018-10-31,2.5551264
2018-11-01,4.980635
2018-11-02,17.999632
2018-11-03,16.797876
2018-11-04,30.301191
2018-11-05,38.598717
2018-11-06,35.527805
2018-11-07,17.158396
2018-11-08,15.712753
2018-11-09,10.633735
2018-11-10,9.610512
2018-11-11,6.5088744
2018-11-12,3.310299
2018-11-13,9.4949875
2018-11-14,6.9497604
2018-11-15,5.41509
2018-11-16,2.5211866
2018-11-17,1.8786157
2018-11-18,1.505636
2018-11-19,0.7580312
2018-11-20,0.8485542
2018-11-21,1.0171466
2018-11-22,0.3848955
2018-11-23,0.36333576
2018-11-24,0.48946413
2018-11-25,0.41476822
2018-11-26,0.3486559
2018-11-27,1.0532175
2018-11-28,0.68961585
2018-11-29,0.43144232
2018-11-30,0.30062085
2018-12-01,0.42729193
2018-12-02,0.98662436
2018-12-03,1.5988208
2018-12-04,3.0450053
2018-12-05,3.5363705
2018-12-06,3.5054474
2018-12-07,9.03907
2018-12-08,8.671778
2018-12-09,8.049654
2018-12-10,8.218467
2018-12-11,8.231096
2018-12-12,8.761704
2018-12-13,10.459803
2018-12-14,12.79943
2018-12-15,14.17835
2018-12-16,11.733044
2018-12-17,9.644333
2018-12-18,8.767039
2018-12-19,12.239507
2018-12-20,10.150829
2018-12-21,10.408789
2018-12-22,8.050316
2018-12-23,7.0828304
2018-12-24,10.412911
2018-12-25,15.222725
2018-12-26,12.227531
2018-12-27,5.9605036
2018-12-28,4.9582305
2018-12-29,4.5691733
2018-12-30,4.370833
2018-12-31,4.0772023
2019-01-01,4.1749477
2019-01-02,5.197835
2019-01-03,5.407727
2019-01-04,4.6614223
2019-01-05,4.4873114
2019-01-06,4.323836
2019-01-07,4.2139754
2019-01-08,4.155881
2019-01-09,4.130228
2019-01-10,4.863419
2019-01-11,5.6759095
2019-01-12,5.503844
2019-01-13,5.2029476
2019-01-14,4.869186
2019-01-15,4.695764
2019-01-16,4.7782736
2019-01-17,4.6305065
2019-01-18,4.488753
2019-01-19,4.621787
2019-01-20,5.321024
2019-01-21,10.386302
2019-01-22,9.110887
2019-01-23,9.277279
2019-01-24,8.417329
2019-01-25,9.808204
2019-01-26,8.585117
2019-01-27,7.468707
2019-01-28,6.5695505
2019-01-29,6.074273
2019-01-30,5.501121
2019-01-31,4.9619207
2019-02-01,4.078243
2019-02-02,3.443448
2019-02-03,2.9546916
2019-02-04,2.5185754
2019-02-05,2.2130282
2019-02-06,2.0713418
2019-02-07,2.209102
2019-02-08,2.2926345
2019-02-09,2.3377252
2019-02-10,2.073076
2019-02-11,2.0608282
2019-02-12,1.9092638
2019-02-13,1.9436873
2019-02-14,2.0737839
2019-02-15,2.1585386
2019-02-16,2.5733302
2019-02-17,2.703662
2019-02-18,2.292364
2019-02-19,1.9676218
2019-02-20,1.6616648
2019-02-21,2.4390059
2019-02-22,2.9526355
2019-02-23,3.394379
2019-02-24,4.403281
2019-02-25,4.588356
2019-02-26,3.522736
2019-02-27,2.9983857
2019-02-28,3.1239297
2019-03-01,1.6298906
2019-03-02,0.41930482
2019-03-03,0.16071828
2019-03-04,0.15004848
2019-03-05,0.14557877
2019-03-06,0.18936333
2019-03-07,0.292911
2019-03-08,1.7946069
2019-03-09,4.1939216
2019-03-10,4.8992724
2019-03-11,3.3696432
2019-03-12,1.2999861
2019-03-13,0.5098045
2019-03-14,0.339916
2019-03-15,0.27627537
2019-03-16,0.23313884
2019-03-17,0.198557
2019-03-18,0.17820592
2019-03-19,0.15800704
2019-03-20,0.1414249
2019-03-21,0.12558897
2019-03-22,0.115342624
2019-03-23,0.10670108
2019-03-24,0.10024969
2019-03-25,0.09514908
2019-03-26,0.09097054
2019-03-27,0.08821771
2019-03-28,0.12838285
2019-03-29,0.23796335
2019-03-30,0.12528197
2019-03-31,0.11891694
2019-04-01,0.13899517
2019-04-02,0.23455653
2019-04-03,0.26917452
2019-04-04,0.19525467
2019-04-05,0.17255148
2019-04-06,0.15456456
2019-04-07,0.13889147
2019-04-08,0.12550983
2019-04-09,0.1397779
2019-04-10,0.11729889
2019-04-11,0.16958927
2019-04-12,0.41583025
2019-04-13,2.161576
2019-04-14,2.145707
2019-04-15,3.5405297
2019-04-16,4.7341957
2019-04-17,18.104858
2019-04-18,14.469298
2019-04-19,15.743855
2019-04-20,9.794019
2019-04-21,6.757874
2019-04-22,4.3997746
2019-04-23,2.6941922
2019-04-24,1.0200692
2019-04-25,0.5289746
2019-04-26,1.1849111
2019-04-27,1.9233094
2019-04-28,11.02925
2019-04-29,8.972981
2019-04-30,8.702253
2019-05-01,7.181893
2019-05-02,9.277995
2019-05-03,7.487037
2019-05-04,5.2947316
2019-05-05,3.84025
2019-05-06,2.8382046
2019-05-07,1.9034542
2019-05-08,6.237696
2019-05-09,4.5491595
2019-05-10,3.5185847
2019-05-11,3.2052062
2019-05-12,3.582433
2019-05-13,3.3116646
2019-05-14,2.3606129
2019-05-15,8.615536
2019-05-16,7.6246047
2019-05-17,5.7615705
2019-05-18,4.9322495
2019-05-19,4.1643157
2019-05-20,3.6410356
2019-05-21,2.3719385
2019-05-22,1.8170767
2019-05-23,2.141044
2019-05-24,2.5974321
2019-05-25,7.1295643
2019-05-26,9.243251
2019-05-27,9.771233
2019-05-28,8.3723755
2019-05-29,9.985969
2019-05-30,8.3527
2019-05-31,15.312819
2019-06-01,15.901804
2019-06-02,18.730145
2019-06-03,20.194115
2019-06-04,19.996988
2019-06-05,19.894318
2019-06-06,17.456572
2019-06-07,20.92647
2019-06-08,17.406652
2019-06-09,14.790651
2019-06-10,12.65803
2019-06-11,11.410714
2019-06-12,10.233375
2019-06-13,9.11772
2019-06-14,8.248583
2019-06-15,7.5753813
2019-06-16,7.0512443
2019-06-17,6.644897
2019-06-18,6.3283935
2019-06-19,6.065959
2019-06-20,5.8618693
2019-06-21,5.6973305
2019-06-22,5.588353
2019-06-23,5.5147023
2019-06-24,5.5350943
2019-06-25,5.9628406
2019-06-26,10.586991
2019-06-27,16.27599
2019-06-28,16.537481
2019-06-29,22.40092
2019-06-30,20.81765
