,dis
2018-08-07,3.4989572
2018-08-08,4.185317
2018-08-09,4.3471737
2018-08-10,4.1324496
2018-08-11,4.1652713
2018-08-12,3.8709328
2018-08-13,6.1026783
2018-08-14,5.5284204
2018-08-15,4.813285
2018-08-16,4.231292
2018-08-17,3.8938959
2018-08-18,3.674342
2018-08-19,4.0756307
2018-08-20,4.1981335
2018-08-21,6.1976185
2018-08-22,6.782506
2018-08-23,7.3086524
2018-08-24,7.0440354
2018-08-25,6.2638383
2018-08-26,7.2899656
2018-08-27,7.046814
2018-08-28,7.160835
2018-08-29,9.43786
2018-08-30,8.266575
2018-08-31,7.6286764
2018-09-01,8.501666
2018-09-02,11.42073
2018-09-03,19.545202
2018-09-04,18.143593
2018-09-05,19.956743
2018-09-06,16.762257
2018-09-07,17.754082
2018-09-08,14.932502
2018-09-09,13.992452
2018-09-10,13.559543
2018-09-11,12.01472
2018-09-12,11.727738
2018-09-13,12.858472
2018-09-14,12.590834
2018-09-15,11.917776
2018-09-16,11.324101
2018-09-17,10.068554
2018-09-18,9.585483
2018-09-19,9.725842
2018-09-20,10.216884
2018-09-21,9.553776
2018-09-22,8.297383
2018-09-23,9.914901
2018-09-24,8.856771
2018-09-25,8.001731
2018-09-26,7.338428
2018-09-27,7.115041
2018-09-28,7.6131706
2018-09-29,7.0740075
2018-09-30,7.76418
2018-10-01,6.9116282
2018-10-02,9.068052
2018-10-03,7.8207245
2018-10-04,9.031766
2018-10-05,9.091492
2018-10-06,8.269608
2018-10-07,8.935611
2018-10-08,7.965607
2018-10-09,7.690231
2018-10-10,8.186767
2018-10-11,7.178135
2018-10-12,6.32049
2018-10-13,8.919012
2018-10-14,9.849204
2018-10-15,11.774234
2018-10-16,12.090863
2018-10-17,11.524615
2018-10-18,11.41766
2018-10-19,10.907862
2018-10-20,10.302656
2018-10-21,10.680293
2018-10-22,11.257409
2018-10-23,11.255706
2018-10-24,9.6165085
2018-10-25,8.492662
2018-10-26,7.6363726
2018-10-27,6.976694
2018-10-28,6.597852
2018-10-29,8.019809
2018-10-30,8.475341
2018-10-31,8.379019
2018-11-01,7.705464
2018-11-02,9.288574
2018-11-03,8.326294
2018-11-04,8.8991165
2018-11-05,12.002348
2018-11-06,15.400435
2018-11-07,12.973049
2018-11-08,19.091413
2018-11-09,16.17079
2018-11-10,15.220525
2018-11-11,15.586459
2018-11-12,14.6804905
2018-11-13,14.914183
2018-11-14,13.25192
2018-11-15,13.167522
2018-11-16,12.548272
2018-11-17,14.894321
2018-11-18,15.188774
2018-11-19,14.446686
2018-11-20,14.3437395
2018-11-21,14.664256
2018-11-22,14.342874
2018-11-23,16.945713
2018-11-24,14.159785
2018-11-25,12.38714
2018-11-26,10.988997
2018-11-27,9.932607
2018-11-28,9.07496
2018-11-29,8.304857
2018-11-30,7.227216
2018-12-01,7.4160104
2018-12-02,7.6599007
2018-12-03,7.0105505
2018-12-04,6.7871027
2018-12-05,6.552278
2018-12-06,6.714177
2018-12-07,6.2173805
2018-12-08,10.8436575
2018-12-09,10.081316
2018-12-10,8.8780775
2018-12-11,7.930112
2018-12-12,7.2500763
2018-12-13,8.778196
2018-12-14,8.013778
2018-12-15,7.7440844
2018-12-16,7.418285
2018-12-17,10.270582
2018-12-18,11.862212
2018-12-19,12.94901
2018-12-20,11.688199
2018-12-21,10.031343
2018-12-22,8.728308
2018-12-23,7.707161
2018-12-24,6.8909926
2018-12-25,6.2119684
2018-12-26,5.6450644
2018-12-27,5.192036
2018-12-28,4.8122077
2018-12-29,4.4908357
2018-12-30,4.219278
2018-12-31,4.005846
2019-01-01,3.8461332
2019-01-02,4.5018125
2019-01-03,4.182669
2019-01-04,4.496328
2019-01-05,4.2924566
2019-01-06,4.0579085
2019-01-07,3.854779
2019-01-08,3.7968242
2019-01-09,4.3812203
2019-01-10,4.1260037
2019-01-11,3.9015822
2019-01-12,3.7070324
2019-01-13,3.540483
2019-01-14,3.3935196
2019-01-15,3.2653165
2019-01-16,3.155562
2019-01-17,3.0611057
2019-01-18,2.9759066
2019-01-19,2.895229
2019-01-20,2.9505558
2019-01-21,2.9108956
2019-01-22,2.869177
2019-01-23,2.8515222
2019-01-24,2.8117738
2019-01-25,2.7867296
2019-01-26,2.7402554
2019-01-27,2.6926634
2019-01-28,2.6609323
2019-01-29,2.6171722
2019-01-30,2.571482
2019-01-31,2.5278673
2019-02-01,2.4658177
2019-02-02,2.4077287
2019-02-03,2.3520598
2019-02-04,2.3088431
2019-02-05,2.2725396
2019-02-06,2.2377725
2019-02-07,2.206214
2019-02-08,2.1812205
2019-02-09,2.1560876
2019-02-10,2.133424
2019-02-11,2.1107497
2019-02-12,2.0897512
2019-02-13,2.075228
2019-02-14,2.0564606
2019-02-15,2.0367317
2019-02-16,2.0182464
2019-02-17,2.0020008
2019-02-18,1.9866279
2019-02-19,1.9681212
2019-02-20,1.9537798
2019-02-21,1.9492257
2019-02-22,1.9450547
2019-02-23,1.9434736
2019-02-24,1.9361749
2019-02-25,2.0456033
2019-02-26,2.0579646
2019-02-27,2.0321145
2019-02-28,2.5961463
2019-03-01,2.363275
2019-03-02,2.045224
2019-03-03,1.894737
2019-03-04,1.7814769
2019-03-05,1.7502882
2019-03-06,1.6963497
2019-03-07,1.636856
2019-03-08,1.590471
2019-03-09,1.9411688
2019-03-10,1.8825679
2019-03-11,1.8150432
2019-03-12,1.7291791
2019-03-13,1.655676
2019-03-14,1.6230551
2019-03-15,1.5783837
2019-03-16,1.5190017
2019-03-17,1.4897135
2019-03-18,1.4754968
2019-03-19,1.4547864
2019-03-20,1.4309336
2019-03-21,1.4079409
2019-03-22,1.366794
2019-03-23,1.3282459
2019-03-24,1.293205
2019-03-25,1.2524132
2019-03-26,1.208098
2019-03-27,1.2554883
2019-03-28,1.3564165
2019-03-29,1.3844695
2019-03-30,1.3389573
2019-03-31,1.4373906
2019-04-01,2.057346
2019-04-02,2.0021904
2019-04-03,1.9425495
2019-04-04,1.8996689
2019-04-05,1.780142
2019-04-06,1.7283235
2019-04-07,1.7792821
2019-04-08,1.6880562
2019-04-09,1.684478
2019-04-10,1.7652975
2019-04-11,1.8227389
2019-04-12,1.8618885
2019-04-13,1.7998736
2019-04-14,1.790294
2019-04-15,3.4984193
2019-04-16,3.4598825
2019-04-17,4.024876
2019-04-18,4.3990827
2019-04-19,4.1316323
2019-04-20,4.3536143
2019-04-21,3.9845104
2019-04-22,3.6700368
2019-04-23,3.626516
2019-04-24,3.290687
2019-04-25,3.482245
2019-04-26,3.362132
2019-04-27,3.3114722
2019-04-28,4.470014
2019-04-29,4.4686155
2019-04-30,4.357351
2019-05-01,4.064304
2019-05-02,4.8120193
2019-05-03,4.5081234
2019-05-04,5.2640533
2019-05-05,4.8121266
2019-05-06,4.6130185
2019-05-07,4.1696606
2019-05-08,3.8962874
2019-05-09,3.6747813
2019-05-10,3.562583
2019-05-11,4.427557
2019-05-12,7.054716
2019-05-13,11.229231
2019-05-14,9.521004
2019-05-15,9.141186
2019-05-16,10.54058
2019-05-17,9.094839
2019-05-18,8.300811
2019-05-19,7.1863947
2019-05-20,6.2772336
2019-05-21,5.5183477
2019-05-22,7.7289324
2019-05-23,7.6556244
2019-05-24,6.939379
2019-05-25,8.249508
2019-05-26,10.3615
2019-05-27,8.506305
2019-05-28,7.4212375
2019-05-29,6.6232996
2019-05-30,6.040577
2019-05-31,7.8559465
2019-06-01,7.5215626
2019-06-02,8.387659
2019-06-03,7.464527
2019-06-04,10.123494
2019-06-05,9.3168
2019-06-06,10.273879
2019-06-07,12.402461
2019-06-08,15.217758
2019-06-09,16.403057
2019-06-10,14.23609
2019-06-11,15.750187
2019-06-12,18.926159
2019-06-13,15.465553
2019-06-14,14.489907
2019-06-15,12.244586
2019-06-16,12.04421
2019-06-17,10.309275
2019-06-18,12.962305
2019-06-19,11.451704
2019-06-20,10.158445
2019-06-21,9.145898
2019-06-22,8.0355425
2019-06-23,7.031721
2019-06-24,6.7198462
2019-06-25,6.878452
2019-06-26,10.533033
2019-06-27,9.229473
2019-06-28,18.66468
2019-06-29,17.994598
2019-06-30,17.077272
