year,District,Season,EVI,NDVI,SPEI 3month,SoilMoisture00 10cm,SoilMoisture10 40cm,SoilMoisture100 200cm,SoilMoisture40 100cm,SoilTemperature00 10cm,SoilTemperature10 40cm,SoilTemperature100 200cm,SoilTemperature40 100cm,air temperature,evapotranspiration,precipitation per hour v1,precipitation per hour v2,rainfall,surface temperature daytime,surface temperature nighttime,wind speed,drought reported
2018,KAMPALA,11_12,-1.124545257777957,-1.427830419733475,-0.479300017220011,0.5658875970452711,0.8581040073356528,1.68287151090112,1.323473169999465,-0.5257480054379704,-0.5956918806426938,-0.8422131485639939,-0.6915529187918196,-0.07381535480346438,0.050252095234705314,-1.4951754324353044,0.7358256741282729,-0.4416629556234532,0.6283376145510041,1.257708183483798,0.0809648944663082,False
2018,KAMPALA,6_7,-1.2080415042182722,-1.0023453023781388,1.95574988738165,2.80503009794738,2.4148891142633278,0.583808085584732,2.1224821276560424,-3.242378530877667,-3.1820841274717817,-2.70178275489769,-3.0133779337389424,-3.0862098527164914,0.175261900658576,0.9785219578760483,2.0822761653621535,2.1819552988693722,-0.14540280157037017,-0.0525786065086051,-0.2695998318785451,False
2018,KAMULI,11_12,-1.0997684486315098,-0.9321015099174407,-1.55510430531667,0.1580630684410433,0.40834078471279545,1.74613436371206,0.7878042068445031,0.018854966541239058,-0.2865964147462045,-0.886774196297299,-0.520775193790257,-0.13910406976588682,-0.34368289842620914,-1.951716951427776,-0.07820220459028028,-1.223877926779013,0.7281219139637728,0.9104544863771454,-0.012067119100723623,False
2018,KAMULI,6_7,0.3774928242568625,0.2854508717796718,2.11608238084642,2.494445140086303,2.0498402077329523,1.6303038158172207,1.7341231517766826,-3.0269090602226925,-2.497300029273723,-1.5174905722139815,-2.0957443883633045,-3.1253237676350767,0.03916320192057571,1.8095158899172479,2.3940113104086387,2.854147086904145,-1.7671060501031264,-1.6299314105324973,-1.1451287291460501,False
2018,KAMWENGE,11_12,0.42065319113663796,-0.04169501909404594,0.293395362503897,0.6505868255322566,0.79509984426995,1.8239624867886362,1.0835725791658333,-0.6378591274603481,-0.7210618918449408,-0.9329833876786582,-0.7999352027602284,-0.6073012508518856,0.3699926824573755,-0.24721699823721432,1.5175131908300272,0.322963092303579,0.2947616968067254,0.7026417574120737,0.27098497541834254,False
2018,KAMWENGE,6_7,1.7459066890388926,1.7514627343666997,2.0596931145996,2.5276836691151314,2.066202411534841,0.8392352926945014,1.6803747339694248,-2.7003630709419832,-2.2937248833590647,-1.4672725277988707,-1.9731881945012162,-2.9749732392926713,-0.006937119730514332,1.875577121369539,2.5719219489993965,2.337592609741868,-1.8698759041650375,0.3488329866747824,-1.3312185694790217,False
2018,KANUNGU,11_12,2.3044001175776025,1.176344756152105,-1.29749967019159,0.8031381135135471,1.1059541765629677,1.8807815251908515,1.3349625874654778,-0.8246563258591657,-1.0125788989351763,-1.217308579180298,-1.1107686799991658,-0.831189570956739,0.7994111092267738,0.07678355174625158,1.4732351423009613,0.07527970865174395,-0.8562490229598891,0.7075779978594653,1.3899297486406654,False
2018,KANUNGU,6_7,0.9897640574440022,0.8100012162016114,2.04876116432801,2.285318218924459,2.0954403782694575,1.4283943319854142,1.908918301000517,-2.8503936057263135,-2.425381493374078,-1.6826210928570438,-2.119191954565201,-2.7646364554789526,0.5524563163354104,2.56263182345897,2.8516888245704743,2.633474746625502,-2.510503665557798,-2.0065121566744146,-1.833572544831752,False
2018,KAPCHORWA,11_12,1.2016716584899234,1.0991520614684978,-1.20753072810073,0.02448846923580089,0.03652311427818166,0.35686088584423276,0.18335473173608266,0.40515047979985325,0.10314885442360384,-0.5716090734440136,-0.15364529723383252,0.37985448203150646,0.06110894110266978,-1.8134819583249693,0.11138214682689174,-1.1139397469850953,0.4750291853847353,0.6507086000899713,-0.3655273607620604,False
2018,KAPCHORWA,6_7,1.5850965412686446,0.9803179305474408,2.01696436946164,2.1923107694698265,1.8470336933652456,1.5804351745991427,1.6388693407731614,-2.7449274394949668,-2.319056130265576,-1.4983029918881907,-1.9679941244929402,-3.0505036587002943,0.07451791238899842,3.075170058011171,2.143231791359777,2.8673849861949097,-2.0110928361364553,-2.46621399284453,-1.7765680239188757,False
2018,KASESE,11_12,0.05028330260351776,-1.1342868800215982,-0.123476568764077,0.7590585576669114,0.8717139385822716,1.7952561135110197,1.1332447470803448,-0.7983984406562299,-0.9084736160047525,-1.0872566185410906,-0.9790042733450474,-0.6027648882426382,0.5361912842547515,0.1337170166560255,1.9769619218419996,0.18571854800338128,-0.05449964329384192,-1.0507527399147276,0.7502892399235229,False
2018,KASESE,6_7,0.6151598384586697,0.2738272821098569,1.9450469488813,2.4059373926053844,2.172554920452492,1.5285909208204838,2.0478437531011093,-2.919622974497719,-2.6215946005921835,-1.946977576851803,-2.361986763520808,-3.1067810471548767,0.029286683989325626,1.7488280628457888,2.3719166981065958,2.1862643844737923,-2.1566357588530547,-2.5468805129220917,-1.5615602384412814,False
2018,KATAKWI,11_12,0.058851619507505074,0.23009024595775857,-1.85045525488905,0.517105978420729,0.8050646098758883,2.6988619683387842,1.2302266269806819,-0.0025006523282858632,-0.3203832597242042,-1.077381695216436,-0.6084334597870753,0.6200149807894153,0.9394455520382162,-1.5483833192107237,1.0685653682481022,-1.310106948858358,0.44777395260699143,0.3577631465883304,-0.6565715920908685,False
2018,KATAKWI,6_7,2.165712401108832,1.9067738974853057,2.1823258415657603,2.4903246385807316,1.9939864515301144,1.206046713308734,1.836059140553315,-2.708361588215339,-2.494953605417205,-1.9340089390490571,-2.277289718384304,-3.0695264406254776,1.0582048571014337,3.2551883404379125,2.6957744016815313,2.940765455391027,-2.2868525236681423,-1.4859118966395197,-2.1942019157573247,False
2018,KAYUNGA,11_12,-1.5739659634051435,-1.969311166781796,-1.6221322496145298,-0.3795607723906388,-0.035682878356691816,1.5678182105414704,0.3543461284061061,0.23925360911688015,-0.03778985776529849,-0.5935146720279653,-0.2526237180925936,-0.06599779885662388,-0.9191314566989114,-1.7755431939498048,-0.33092949158101537,-1.5067632044997423,1.2741297763126065,0.38093163429698523,-0.016556490997980764,False
2018,KAYUNGA,6_7,0.4723776218563401,-0.3358568852445429,2.02116044940242,2.4068415317952483,1.8656392781255218,1.0108698876910631,1.4759869971247144,-2.899583920424402,-2.3560473678634604,-1.3438831259544373,-1.9410951657584858,-3.056752827415831,-0.11220086898024435,1.738766944361727,2.6677597587889528,2.4076615593866713,-1.6336414172141838,-1.7262089756650387,-1.1567323419341582,False
2018,KIBAALE,11_12,-0.5953494795029507,-0.408076438169868,0.354399406311037,0.6169963652011095,0.6442840063138162,0.9596573581930542,0.6153230371037429,-0.2859145069540744,-0.3507398778327216,-0.521787051113339,-0.4029412401793106,-0.33641605080932374,0.1619464698440388,-1.4580785569099963,-0.13905154467912345,0.30679501332134834,1.3462471903099005,0.8903973210539408,0.8379873456229687,False
2018,KIBAALE,6_7,-0.16576952669539935,-0.8849190458334075,1.92111805512764,2.168207102552799,1.683397678698884,0.36567469685623866,1.2392276785019012,-2.6890021242468913,-2.2276454925049647,-1.3280479830340468,-1.8867817084607559,-2.764584393770487,-0.8501839568763268,1.482931112121957,1.723338709618308,1.658833299196419,-0.7713289143263201,1.5537953729516845,-1.121669441487665,False
2018,KIBOGA,11_12,-1.511140312564747,-1.6924899782758214,-0.465114876178786,0.6925296446120903,0.7831869946732993,1.8339199729135252,1.0706365305059728,-0.38798510012647336,-0.5790090000394147,-0.9573043469806597,-0.7223292423390005,-0.17410156389285714,0.12524817300130825,-2.478312463965652,-0.8269901193454379,-0.39570998147899417,1.4552266617847334,0.8297618289849651,0.6537170144629825,False
2018,KIBOGA,6_7,1.0960506685511175,0.553549697792856,2.084379375605,2.420061104470426,2.0320958965335425,1.6597692498029202,1.7978634309224835,-2.7738656217274493,-2.299846844271003,-1.3556950652734756,-1.9330826346091758,-2.4801566324140865,0.12650372366733756,1.0532156328666713,1.6050772347734465,2.30770507477155,-1.2847715388608285,0.49878430487505243,-1.0344849070779967,False
2018,KIBUKU,11_12,-1.2017453168161638,-0.6931394078777343,-1.4482542333746695,0.2730933795907594,0.4653993989300825,1.6389106689966912,0.8105624227729502,-0.10506228659983616,-0.4129903688751856,-1.090246980283269,-0.6659495667734067,-0.278164947925921,0.27502177817139845,-2.175876272910477,0.47676353410266675,-1.1273185638910226,0.7050115227893984,1.26441005419731,-1.4683913709663838,False
2018,KIBUKU,6_7,-0.018919625968673952,0.17688263222795783,2.09563272168333,2.1116006487309877,1.6569371193346862,1.1985621555176003,1.7391939369053255,-2.4491361637593694,-2.143198882264207,-1.5710417434895994,-1.9133405354574475,-2.952475433292972,-0.06899972977338338,2.860071263734288,2.1220607935845184,2.315115644579541,-1.4987119484025335,-2.570962734904433,-1.3477407387502804,False
2018,KIRUHURA,11_12,0.5026024251569549,0.3279629670972127,0.96122504606937,0.7696753276325893,1.112027624634161,1.5994222532757465,1.8214142853888988,-0.7819649734235781,-0.825838382557226,-0.9018479036773162,-0.8937652901427257,-0.5262212621183544,0.7143318291608214,-1.1330656750640098,0.9780221561968273,0.9069223657404225,-0.16990909127986897,0.6014890557318685,0.28689277826420884,False
2018,KIRUHURA,6_7,2.2172084137059542,1.533818928924054,2.03675510496087,2.5437287421110724,1.9786552355059257,0.07217457556765484,1.7568828135143717,-2.669530316080534,-2.2210264334213505,-1.2188060517670318,-1.8547699757853897,-2.461080686347239,0.59716654595147,2.1870545428100017,3.0717411892927857,2.3284969809530107,-1.9185128008642613,0.8118601139190815,-1.1139866074020357,False
2018,KIRYANDONGO,11_12,-1.4093199783140318,-1.171302481829734,-0.75840845258349,0.661935079803794,0.6821007057004946,1.0840188128906676,0.7745427737103088,0.12054448578864227,-0.14437089192466748,-0.718403007687624,-0.3526628369636663,0.3107188552320568,0.17460070206464395,-1.6623714401374903,-0.3219116885047659,-0.5102335011171256,1.8729493348987383,1.2284855692195906,-0.48186593632661473,False
2018,KIRYANDONGO,6_7,0.8023515769118268,0.5493310303763865,2.18681495670308,2.6430350544989607,2.163457627625197,2.3816452475669374,1.9597970319889055,-3.0630448686883236,-2.8967048879936335,-2.232905359776753,-2.667352416753664,-2.9055346271177096,0.14610208311245285,1.9055874593045454,1.6488305982769398,2.8136046562990282,-1.955556710128666,-0.4670460013634875,-1.5643785567384139,False
2018,KISORO,11_12,1.1058914820157195,0.7472753642691067,-0.104418187406016,0.9203004420862713,1.3394653166393549,1.5646873959431176,1.447423528271664,-0.7636742546843281,-0.9070623820429141,-0.9177666714404061,-0.9329427610975928,-0.9881486999853949,0.6668182954976204,0.7318435624876993,2.574002758559975,0.24921400276557373,-0.1468691671071157,0.21327080134474297,1.25523055827207,False
2018,KISORO,6_7,-0.19710047210214546,0.8383759324727498,2.06815132196868,2.067191969803934,2.0068006249767194,1.7311199303386642,1.854727027917887,-2.3616138653662664,-1.9574082370847417,-1.3131391746322882,-1.6802967245736686,-2.6274615342267986,-1.1315075868556839,2.792656030481769,2.5144748574322597,2.816407966837399,-2.6660430898882717,-4.086154799133633,-1.7746159305618583,False
2018,KITGUM,11_12,-1.0423549567052535,-0.8704705193322699,-2.02340002028267,0.37318645511520737,0.5053637548590864,0.9685385772911229,0.7096678040195359,0.0026969144602789702,-0.3580289767207575,-1.06512754024835,-0.6347634776960234,0.4082408021736375,1.1767808512256956,-0.9469812946186095,-0.647873266758744,-0.6452887420457953,1.291395799662441,1.1000812009042105,1.3210006935375729,False
2018,KITGUM,6_7,1.3333038397587855,1.3380506852899663,2.2356231528738,2.982161026780616,1.9760838566464358,1.420052763612975,1.5727431559007778,-2.97838373535684,-2.919109404844314,-2.557894341690234,-2.8056320742597993,-2.9814200026322637,1.9824722414714058,3.049994749827179,2.546967847614495,3.265522402373093,-2.0303920840420817,-1.691023124104635,-2.595937099044086,False
2018,KOBOKO,11_12,-0.8731026857720638,-0.8865552486225977,-0.00599284806040848,0.5579490325715128,0.5622731863519231,0.6620550416430125,0.5875105005306341,-0.1015429787093551,-0.4820841777475055,-1.0553636937674447,-0.7132531549848531,0.05810854208527888,0.49924092787900753,-0.5995562354714087,-0.4480443804708613,0.2906974283128612,0.9538781961849961,1.2987032178062778,0.03190536961615401,False
2018,KOBOKO,6_7,0.9475509794226556,1.1888555712416844,1.81543066592075,1.9301237864983325,1.466224678255835,1.3200601030896963,1.2901563145490482,-2.5433164850153775,-2.5068542176783555,-2.201156709393392,-2.399985350860954,-2.5610663291830704,0.1912281009339291,0.9156812427913613,0.6785041902210303,1.5996925982392969,-1.5401508267997521,-0.08820715657273964,-1.9733444420339552,False
2018,KOLE,11_12,-2.324546928465343,-1.8487400666909195,-1.09343195755443,0.6067299473487929,0.6268675763244298,0.9323283612583783,0.6825305517172363,0.41964897886768754,0.04995559033547817,-0.6916709940304296,-0.23103846975999603,0.6127693406234089,-0.12213933405233722,-1.9046006140487617,-1.3407611535120652,-0.8073498114278155,2.351535793301646,0.6890358275877392,-1.2443589986425736,False
2018,KOLE,6_7,1.3870363786699713,1.277761366156951,2.1501462658813404,2.7567268399360283,2.055978993567364,1.9717462521117597,1.8071154261416886,-3.044164274962029,-2.8971693199595485,-2.4058572176353903,-2.718769581106597,-2.98925388601298,0.47165016187552494,2.1898690804403373,2.538578725927075,2.8039708649028827,-1.9948530600700292,-0.4254917059105471,-1.9467011938620378,False
2018,KOTIDO,11_12,-0.7745225011641961,-0.6070837819932272,-1.90260429667328,-0.06686723495795599,0.7361770481142916,1.5951364692215584,1.043803931712944,0.03516914609123743,-0.27480248343054636,-1.043529336646352,-0.5736377257137225,0.46295435158876785,0.9289278795709912,-1.4091057207339825,0.018823987859797556,-0.329049598218915,0.5071142717977806,-0.37977709824192163,1.394920294697396,False
2018,KOTIDO,6_7,2.257622176986002,2.2321756737530007,2.19796432171234,2.9432389632727083,2.198773679637413,1.4585671250930734,1.841560564725384,-2.9115933977215986,-2.830075036006859,-2.4728786055374505,-2.7077343855936404,-3.069183921038474,2.447453949468585,3.1605323204932216,2.749165445842451,3.151022124463149,-2.5057060211143947,-2.3131299593436676,-2.7075577496962664,False
2018,KUMI,11_12,-0.0858254238793752,-0.12502180847154576,-1.79808292258118,0.13969620247736017,0.3516550477687496,1.884097430220603,0.6725538902570174,0.07100661329298641,-0.20796635649998174,-0.899431193852172,-0.4600413751540823,0.16796688222889694,0.3052237570406176,-1.8444560957283562,0.5506802811870048,-1.5103789985120715,0.6210561383998829,0.6235351131716489,-1.2359215026817671,False
2018,KUMI,6_7,1.619617128011648,1.4124455047622768,2.0520084797927,2.2392979992666775,1.8173707291358694,1.4270650109332206,1.593734327116577,-2.707557554017797,-2.424003477263975,-1.7871466494779196,-2.1727818571559694,-3.1408881941674416,0.2790930346827156,3.2477857317378627,1.7013483115467878,2.202410558644397,-1.892710359690758,-1.8910943773721498,-1.8208061729685496,False
2018,KWEEN,11_12,-0.6033002797755284,-0.6545616719420312,-1.44459609994174,0.27122063272911034,0.3920392723899505,0.6463560480390208,0.6644753134621674,0.1911666572459689,-0.11642572777236215,-0.8184901403252155,-0.38989039710197293,0.44319093950435234,0.5640813210751895,-1.5746876982591622,0.3051936642053334,-1.11907092990374,0.9601678804202638,0.8124268833297028,-0.2417622665916636,False
2018,KWEEN,6_7,2.1205107246128945,1.610456137568418,2.05932473615978,2.4107708789148155,2.0153089226237473,1.9603294349010798,1.9184032278541805,-2.7946557270327212,-2.4488133969961847,-1.7000760038694627,-2.1349431472398157,-3.047585104985903,1.0642840556702218,3.386194836686376,2.2821055790759597,2.969575397064615,-2.0596723628234144,-2.520208058834174,-1.904014890839735,False
2018,KYANKWANZI,11_12,-1.6062804328072036,-1.9097251342845087,-0.381944225924967,0.7626122703919233,0.8002932019684452,1.6075195056943217,1.0218152934093685,-0.3847728168617283,-0.5558935161986509,-0.9351213455530739,-0.6929846643865252,-0.16059875111443458,0.15019278347930423,-2.0368973586764567,-0.9451797024130818,-0.28361913227357227,1.9797563155954159,1.0471619543814485,0.5997093880293066,False
2018,KYANKWANZI,6_7,1.0232968571007144,0.5367212591555149,2.04110899342972,2.4219874396550014,2.044482946172256,1.5605430074256073,1.8167026072076229,-2.88828566211088,-2.5125527496892324,-1.6127069930053934,-2.1748972501521067,-2.573970726723692,0.013696191077868883,0.5364173335171457,0.6148228498170468,2.4188253191497577,-1.3143548215947691,0.6378347765537479,-1.1404465213199846,False
2018,KYEGEGWA,11_12,-1.7814361058465555,-1.3265093226723939,1.13213034878219,0.8178130114681197,0.7891167932827265,1.5026176482518658,1.0322538731687938,-0.4832726525979202,-0.5343082829768283,-0.732994299663172,-0.6084879335342668,-0.4471366699226601,0.47342616540329174,-1.0378243222877186,0.9081493529384891,0.950253017315359,1.2325393605976476,0.9766807518051973,0.5078155501450549,False
2018,KYEGEGWA,6_7,0.9762653794354202,-0.3673086350698204,2.01447396998461,2.4854632618115438,1.9030913839669819,0.4161864239160227,1.5792658480157429,-2.73242863882531,-2.278635713190212,-1.3300870419477964,-1.9182370248783671,-2.7285567016287673,-0.0003773956578433274,1.7516991455451005,2.8827755467806444,2.1769750757734525,-1.4159837199917553,1.281018840294704,-1.0285016848096915,False
2018,KYENJOJO,11_12,0.15965205200807736,0.4518325748288264,0.744895660322101,0.7152286453848252,0.7350050348576971,1.107723643463088,0.7976862686732782,-0.41255025700086734,-0.47124735972007964,-0.6344457311287343,-0.5234325143045407,-0.4645111411223831,0.21882980612859745,-0.24860919035924633,1.0666839160859511,0.5583435384297748,0.690201807996754,1.351894141006995,0.5352305435356509,False
2018,KYENJOJO,6_7,1.2556436630586154,0.9061503737689445,1.90720300810456,2.1987740455849805,1.7232148666462568,0.32639042413784825,1.3170751878737628,-2.55402332043373,-2.178394361251137,-1.3934427147302597,-1.8852353935475377,-2.9821696885113025,-0.6114709978066218,1.9508631147346458,2.4884420214104632,1.7060456485552604,-1.88209583353423,0.7290597025918402,-1.1746588472004331,False
2018,KYOTARA,11_12,0.09194667509824046,-0.46468469209468805,0.644107769663027,0.531328699281686,0.6767178034489449,0.4521736207127155,0.40805126544973036,-0.4663411661398022,-0.4013136234166872,-0.15690083682119668,-0.3273413059559216,-0.011933905011320876,0.648789212650296,-0.82073408764833,0.381455519887098,0.8440270323154335,-0.7240413352494918,0.36230674955216746,0.6086221439172935,False
2018,KYOTARA,6_7,-2.14438524551948,-2.708260448950691,0.524433412239428,1.4308478549031043,1.1502369388308185,0.9427810602195822,0.9140159591188186,-1.9828712578411443,-1.5185177167618769,-0.4689090278155303,-1.1608138625845659,-2.294941654460942,-0.5409711940860176,0.8014689064490721,0.9117324867300202,0.02773167063658286,-0.8179689502916514,0.5863241054910389,0.48432533634153485,False
2018,LAMWO,11_12,-1.4944213905202173,-1.318427380362602,-1.86023251817863,0.5104706116782572,0.6315119654632794,1.396249609027307,0.8290924038928351,0.03603026497943733,-0.4140096631065841,-1.1567367835638167,-0.7109724135775399,0.5195603340829029,1.3525830801538425,-0.3741592303886707,-0.12139265597365435,-0.8531204339703492,1.953761992954473,1.131721017519606,0.7955460328282075,False
2018,LAMWO,6_7,2.021602460329047,2.052561560365772,2.20949327947637,2.7154163571062178,1.6519658063654423,1.0131748682367283,1.1723729279300998,-2.8575615841875064,-2.8403148503118123,-2.552879857454949,-2.758155402960477,-2.8010043288198765,1.3613602493464037,2.953900895359963,3.2136170294725614,3.2840180321692043,-2.6999460796074843,-1.543657362891254,-2.3752038944738336,False
2018,LIRA,11_12,-2.02806820618336,-2.0496581064380694,-1.24992032832583,0.40009707126652694,0.4239531500170578,0.5764483669143373,0.48493611866732905,0.5053062153746568,0.13852517587501695,-0.6227836473485032,-0.147403077995048,0.6504118838754728,-0.3465805433921202,-2.0414623165796573,-1.1444262957140676,-1.1302464690899028,2.2686300104984767,1.0646111183185403,-1.3090919489490844,False
2018,LIRA,6_7,1.4456133929746715,1.2260837634935677,2.10831365209824,2.705285624687264,1.9515638111760731,1.8502719981916549,1.745718528479232,-2.989429811670467,-2.8194038957249803,-2.2949833187847775,-2.6264639512954666,-2.995298814256242,0.524476312178087,2.591029959788639,2.6017189792869644,2.724104457938882,-1.734080021609802,-0.6837926554789083,-2.073176982513947,False
2018,LUUKA,11_12,-1.2271940685769342,-0.9625954109062588,-1.27613159302617,0.4724911883271699,0.6707715938482178,1.838509127376638,1.1371681356809362,-0.15014048798809826,-0.47215079352056694,-1.1114720871246182,-0.7252826685596465,-0.20754829680770556,0.015228903214143443,-2.134171217744118,0.36029379680242757,-0.9557469035036248,0.5714739228095203,1.0079433042870154,-0.817240805974373,False
2018,LUUKA,6_7,-0.030389175214160662,-0.05319167508891672,2.10131290148213,2.5065276092968687,2.1642277722436707,1.6744559754312214,1.9311156857309393,-3.107809769434579,-2.6166927276690677,-1.633831128958109,-2.2312430842318793,-3.266895895757893,-0.06621887179751887,1.964640870324452,2.267417627410699,2.8504866106151012,-1.9876250737677863,0.2364815336230761,-1.133567793712528,False
2018,LUWERO,11_12,-1.6238716932402477,-2.157109192304054,-1.59565305175233,-0.09001691486105323,0.19692813738355805,1.628594164764094,0.5790687248123071,0.026991323581369006,-0.22224728947521724,-0.6720278289172921,-0.39920264901749586,-0.10713898370954074,-0.7050760926691761,-1.7732911126296724,-0.49427406401353713,-1.3922910948514062,1.9784753633625192,0.387551370751835,0.2744016850311132,False
2018,LUWERO,6_7,0.2631597547895975,-0.5935906786796692,2.0195091297364898,2.4189992803727316,1.9173047699592234,1.1209751293889456,1.5515775177694602,-2.812477869710971,-2.209993446523236,-1.157552526718176,-1.7793073324496318,-2.8885969515807135,-0.003295694363648064,1.2051974276782351,2.5151285533412833,2.2914439749793334,-1.468230123911599,0.5773205146518451,-0.870454433053293,False
2018,LWENGO,11_12,0.8123014647366876,0.8588946812926093,0.9579067226679532,1.2878341550548855,1.2350954610025617,-1.263395818685056,1.3648505033866178,-1.0580338414509327,-1.0640859567490746,-0.8999884032487252,-1.0863125488536154,-0.18039189675275547,1.4419074071460356,-0.9902474924667891,0.5828397961856276,1.4037665420067629,-1.0705149274424413,0.9465077038457566,0.5404146753974548,False
2018,LWENGO,6_7,0.6908698410803209,0.5027987534947369,1.46431229922711,2.0755017132199605,1.6192424900103695,-0.6619199461781173,1.5679846723552142,-2.214620616496459,-1.7092879420844445,-0.4989575405974506,-1.3226371550571085,-2.1465592581278723,0.25531737472025906,1.2947053928325585,1.7230535875903485,1.3872852948080303,-1.8770490686654724,1.2004292332245825,-0.06935335609451815,False
2018,LYANTONDE,11_12,0.04668544875225674,0.364246015549713,1.1759534130091498,1.1967762717218409,1.1727863739628939,0.7827481267222021,1.6790921718333898,-0.9297218844548869,-0.9701400465883219,-1.059899548293643,-1.0550486628905418,-0.3285963442387626,1.1750845758400668,-1.0952093256701745,0.9560373748278039,1.2874525628122582,0.19438939424989873,0.5408855450864016,0.44223619699967687,False
2018,LYANTONDE,6_7,1.7508623754011037,0.7666607944762067,1.73805586502014,2.31289488393925,1.753231294261394,-0.2912043893644116,1.7401017125260396,-2.4977814293199825,-2.041139657994923,-0.9431599055359658,-1.6662847108583911,-2.1697143789068103,0.6638737539729845,1.5369907245031231,2.444910373467522,1.738721864739151,-1.7145585187080778,1.5658162484248088,-0.6380930599394853,False
2018,MANAFWA,11_12,-0.6037691922211225,-0.8814629117435834,-0.798557074202359,-0.31979208675941795,-0.25211575045937257,-0.3200136287965958,-0.05668902694728692,0.5012542480782594,0.19793651296428733,-0.441227941512709,-0.04907703993289273,0.18478538783275433,-0.5742557308537045,-1.8415285473001033,-0.4748261682748051,-1.5312889931092621,1.0335923811823833,0.8838420977264965,-0.4156694669732508,False
2018,MANAFWA,6_7,-0.45507692089506857,0.07986973801910667,1.80788484137714,1.7483513881059078,1.5288375934194953,1.8085644478813763,1.2774585927787647,-2.3227330825011827,-1.8356318361648583,-1.052044586702886,-1.483290320243876,-2.8719784824870715,-0.7061999925410487,1.6413272803869485,0.9130899430571598,2.384229081385237,-1.6061702863125449,-0.8303973652106627,-2.2062542348507233,False
2018,MARACHA,11_12,-1.3616322160321872,-1.5267268694685279,0.0563073678273716,0.32369464777339507,0.35827935634714553,0.279097064435722,0.45578267428482,-0.17947054303223234,-0.49151141381266605,-1.0181335045565483,-0.6924133374911176,-0.014489947710984582,0.4874504368568518,0.24151889286756165,-0.03352015263471169,0.24420858609421647,-0.332331568498306,1.2106709856831075,0.11456604873107222,False
2018,MARACHA,6_7,0.34305836885809116,0.486719543147387,1.84235139506624,1.8623210982552199,1.5054078559438884,1.420683736713669,1.3044283761075188,-2.438029890710917,-2.422531741222225,-2.194762698764699,-2.3412548019143182,-2.6072018872865215,0.18530174562534318,0.9899934151667368,0.4805108978657405,1.4948462017807593,-1.4145703466017914,0.29237078588674614,-1.8735105870313087,False
2018,MASAKA,11_12,-0.49115608476248296,-1.2726147646864332,0.618232791800209,0.681672002191984,0.9351428006755215,0.8467434326323081,0.7637792802471217,-0.5686158940171744,-0.46839399828229283,-0.273621771507039,-0.3874224263079726,0.06441920018648921,0.7351752817098567,-0.6721329322195101,1.0383733077300183,0.8223194406431432,-0.39482080289749116,-0.2529834181419244,0.6489210886045609,False
2018,MASAKA,6_7,-1.0567903043725362,-1.4654710644635773,0.5519070097981851,1.4772463932627244,1.2195596453590796,0.815766927275264,0.9800311155194914,-2.2860489132641444,-1.7941795910739295,-0.6693526513191256,-1.3821927967234537,-2.4850367526883157,-0.8059325534537738,1.229461725662928,1.3006299431784876,0.11427414744215093,-1.353118421725385,-0.2690867393580855,0.7043318371882813,False
2018,MASINDI,11_12,-0.9649404019826411,-1.0557361405128607,-0.391787291949464,0.9469958957739483,0.9623820966167903,1.5884802232174169,1.0887121994510967,-0.2720207576411283,-0.48207258513425766,-0.9623499665710815,-0.6558106802649928,0.07096963066446711,0.4451108703355084,-1.7567626247479005,-0.4180179311905103,-0.06178096953679514,1.9850075907426068,0.7008618560419996,-0.07390295172622119,False
2018,MASINDI,6_7,1.2430599948455698,0.84537075769527,2.1585408726588704,2.5089577266326,2.1058604963189325,1.913850271919557,1.8465959128176375,-3.012974417645196,-2.7986647729827263,-2.0661473036202067,-2.5428232257980663,-2.8071836271926274,0.3772513852918112,0.7320646415280256,1.435005038586837,2.8883426504284713,-1.6621735503327852,-0.019755059565498483,-1.2666520322049422,False
2018,MAYUGE,11_12,-1.7230647819632234,-2.2719607816615612,0.07775149848137201,0.6562967680630989,0.9082740796170666,1.6521676023579965,1.308110465636522,-0.5486634440666867,-0.6931218043370562,-1.0672306636182955,-0.8345927650393214,-0.046659379854686205,0.8001792678920734,-1.707608116706327,0.655770659590911,0.4249880950295541,0.14593046346303007,-0.6992418099373288,-0.634173838435948,False
2018,MAYUGE,6_7,-0.6253932643264292,-2.231570147162519,2.04974933087645,2.3429239467587557,1.9712718102763171,0.8695253858951355,1.4633129531257403,-3.092355723938808,-2.6029702558510204,-1.6474470147050089,-2.234177907402745,-3.233906964367206,-0.3116551773485566,2.561530022222271,2.6726436317278868,2.3381619712930157,-2.4389399347448384,-2.656064452647321,-0.7084728628954973,False
2018,MBALE,11_12,-0.8221626399210314,-0.7392114917996917,-1.22855461233289,0.19550280978971474,0.3041852274520661,0.5496009020568344,0.5089101606786315,0.13579790427391286,-0.17704352464396986,-0.8179020334890376,-0.4286415175941096,0.169968690192195,0.2724809784325421,-2.019129985808091,-0.593911511858574,-1.4955691404520586,0.7412647682063397,0.8469173371629432,-0.4125356994377764,False
2018,MBALE,6_7,-0.023536774564309332,0.3941212168361504,2.01558105316774,2.090793478156983,1.719206939627499,1.8275992206617084,1.4938542186183936,-2.6363980824778857,-2.129184375090926,-1.2376436632477803,-1.7578992675541019,-3.190026382236783,-0.4180460902744494,2.9069635323682492,2.457749625592513,2.695504674296687,-1.8280819908575678,-0.34203113845124694,-1.9771054112981243,False
